"","plot","method","date","sample_day","phylum","species","microsite","daily_animal_totals","site","density_category","density_levels","density","cover","mean_shrub_size","proportion_shrub_cover","RDM","year"
"641",4,"focal","06-Jun-19",21,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"642",4,"focal","25-May-19",9,"invertebrate","Oedaleonotus enigma","open",2,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"643",4,"focal","31-May-19",15,"invertebrate","Oedaleonotus enigma","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"644",4,"transect","04-Jun-19",19,"invertebrate","Oedaleonotus enigma","open",7,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"645",4,"transect","06-Jun-19",21,"invertebrate","Oedaleonotus enigma","open",3,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"646",4,"transect","11-Jun-19",26,"invertebrate","Oedaleonotus enigma","open",11,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"647",4,"transect","21-May-19",5,"invertebrate","Oedaleonotus enigma","open",2,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"648",4,"transect","25-May-19",9,"invertebrate","Oedaleonotus enigma","open",2,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"649",4,"transect","29-May-19",13,"invertebrate","Oedaleonotus enigma","open",5,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"650",4,"transect","31-May-19",15,"invertebrate","Oedaleonotus enigma","open",7,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"651",5,"transect","25-May-19",9,"invertebrate","Oedaleonotus enigma","open",3,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,3,2019
"652",5,"transect","25-May-19",9,"invertebrate","Oedaleonotus enigma","shrub",1,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"653",1,"camera trap","01-Jun",16,"vertebrate","Otospermophilus beecheyi","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"654",1,"camera trap","02-Jun",17,"vertebrate","Otospermophilus beecheyi","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"655",1,"camera trap","08-Jun",23,"vertebrate","Otospermophilus beecheyi","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"656",1,"camera trap","11-Jun",26,"vertebrate","Otospermophilus beecheyi","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"657",2,"camera trap","04-Jun",19,"vertebrate","Otospermophilus beecheyi","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"658",2,"camera trap","21-May",5,"vertebrate","Otospermophilus beecheyi","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"659",3,"camera trap","01-Jun",16,"vertebrate","Otospermophilus beecheyi","open",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"660",3,"camera trap","01-Jun",16,"vertebrate","Otospermophilus beecheyi","shrub",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"661",4,"camera trap","30-May",14,"vertebrate","Otospermophilus beecheyi","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"662",6,"transect","07-Jun-19",22,"invertebrate","Pepsis formos","shrub",1,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,5.66666666666667,2019
"663",2,"transect","11-Jun-19",26,"invertebrate","Pepsis formos","shrub",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"664",8,"transect","07-Jun-19",22,"invertebrate","Pepsis formos","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"665",1,"camera trap","06-Jun",21,"vertebrate","Perognathus inornatus","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"666",1,"camera trap","08-Jun",23,"vertebrate","Perognathus inornatus","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"667",2,"camera trap","04-Jun",19,"vertebrate","Perognathus inornatus","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"668",2,"camera trap","17-May",1,"vertebrate","Perognathus inornatus","open",2,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"669",2,"camera trap","18-May",2,"vertebrate","Perognathus inornatus","open",2,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"670",2,"camera trap","19-May",3,"vertebrate","Perognathus inornatus","open",3,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"671",2,"camera trap","20-May",4,"vertebrate","Perognathus inornatus","open",2,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"672",2,"camera trap","26-May",10,"vertebrate","Perognathus inornatus","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"673",2,"camera trap","27-May",11,"vertebrate","Perognathus inornatus","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"674",2,"camera trap","30-May",14,"vertebrate","Perognathus inornatus","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"675",4,"camera trap","18-May",2,"vertebrate","Perognathus inornatus","open",4,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"676",4,"camera trap","19-May",3,"vertebrate","Perognathus inornatus","open",2,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"677",4,"camera trap","20-May",4,"vertebrate","Perognathus inornatus","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"678",4,"camera trap","21-May",5,"vertebrate","Perognathus inornatus","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"679",4,"camera trap","26-May",10,"vertebrate","Perognathus inornatus","open",2,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"680",5,"focal","02-Jun-19",17,"invertebrate","Rhionaeschna multicolor","shrub",2,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"681",5,"transect","12-Jun-19",27,"invertebrate","Rhionaeschna multicolor","shrub",1,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"682",7,"focal","25-May-19",9,"invertebrate","Rhionaeschna multicolor","shrub",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,8.33333333333333,2019
"683",7,"transect","25-May-19",9,"invertebrate","Rhionaeschna multicolor","shrub",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,8.33333333333333,2019
"684",8,"transect","28-May-19",12,"invertebrate","Rhionaeschna multicolor","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"685",3,"transect","06-Jun-19",21,"invertebrate","Rhionaeschna multicolor","shrub",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"686",3,"transect","25-May-19",9,"invertebrate","Rhionaeschna multicolor","shrub",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"687",5,"camera trap","05-Jun",20,"vertebrate","small mammal","shrub",1,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"688",5,"camera trap","06-Jun",21,"vertebrate","small mammal","shrub",1,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"689",5,"camera trap","20-May",4,"vertebrate","small mammal","shrub",1,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"690",5,"camera trap","28-May",12,"vertebrate","small mammal","shrub",2,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"691",6,"camera trap","05-Jun",20,"vertebrate","small mammal","open",1,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,1.33333333333333,2019
"692",6,"camera trap","08-Jun",23,"vertebrate","small mammal","open",1,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,1.33333333333333,2019
"693",6,"camera trap","11-Jun",26,"vertebrate","small mammal","open",1,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,1.33333333333333,2019
"694",6,"camera trap","28-May",12,"vertebrate","small mammal","shrub",2,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,5.66666666666667,2019
"695",6,"camera trap","30-May",14,"vertebrate","small mammal","open",2,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,1.33333333333333,2019
"696",6,"camera trap","31-May",15,"vertebrate","small mammal","open",1,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,1.33333333333333,2019
"697",7,"camera trap","03-Jun",18,"vertebrate","small mammal","open",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,1.33333333333333,2019
"698",7,"camera trap","08-Jun",23,"vertebrate","small mammal","open",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,1.33333333333333,2019
"699",7,"camera trap","18-May",2,"vertebrate","small mammal","shrub",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,8.33333333333333,2019
"700",7,"camera trap","19-May",3,"vertebrate","small mammal","shrub",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,8.33333333333333,2019
"701",7,"camera trap","20-May",4,"vertebrate","small mammal","open",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,1.33333333333333,2019
"702",7,"camera trap","26-May",10,"vertebrate","small mammal","open",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,1.33333333333333,2019
"703",7,"camera trap","28-May",12,"vertebrate","small mammal","open",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,1.33333333333333,2019
"704",8,"camera trap","01-Jun",16,"vertebrate","small mammal","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"705",8,"camera trap","06-Jun",21,"vertebrate","small mammal","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"706",1,"camera trap","01-Jun",16,"vertebrate","small mammal","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"707",1,"camera trap","03-Jun",18,"vertebrate","small mammal","shrub",2,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"708",1,"camera trap","04-Jun",19,"vertebrate","small mammal","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"709",1,"camera trap","07-Jun",22,"vertebrate","small mammal","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"710",1,"camera trap","17-May",1,"vertebrate","small mammal","shrub",2,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"711",1,"camera trap","18-May",2,"vertebrate","small mammal","shrub",4,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"712",1,"camera trap","19-May",3,"vertebrate","small mammal","shrub",5,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"713",1,"camera trap","20-May",4,"vertebrate","small mammal","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"714",1,"camera trap","21-May",5,"vertebrate","small mammal","shrub",2,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"715",1,"camera trap","22-May",5,"vertebrate","small mammal","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"716",1,"camera trap","25-May",9,"vertebrate","small mammal","shrub",2,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"717",1,"camera trap","27-May",11,"vertebrate","small mammal","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"718",1,"camera trap","30-May",14,"vertebrate","small mammal","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"719",2,"camera trap","01-Jun",16,"vertebrate","small mammal","open",2,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"720",2,"camera trap","03-Jun",18,"vertebrate","small mammal","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"721",2,"camera trap","04-Jun",19,"vertebrate","small mammal","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"722",2,"camera trap","06-Jun",21,"vertebrate","small mammal","shrub",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"723",2,"camera trap","10-Jun",25,"vertebrate","small mammal","shrub",0,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"724",2,"camera trap","17-May",1,"vertebrate","small mammal","shrub",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"725",2,"camera trap","18-May",2,"vertebrate","small mammal","shrub",4,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"726",2,"camera trap","20-May",4,"vertebrate","small mammal","shrub",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"727",2,"camera trap","21-May",5,"vertebrate","small mammal","shrub",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"728",2,"camera trap","22-May",5,"vertebrate","small mammal","shrub",3,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"729",2,"camera trap","25-May",9,"vertebrate","small mammal","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"730",2,"camera trap","25-May",9,"vertebrate","small mammal","shrub",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"731",2,"camera trap","29-May",13,"vertebrate","small mammal","shrub",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"732",2,"camera trap","30-May",14,"vertebrate","small mammal","open",2,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"733",3,"camera trap","30-May",14,"vertebrate","small mammal","open",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"734",4,"camera trap","02-Jun",17,"vertebrate","small mammal","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"735",4,"camera trap","08-Jun",23,"vertebrate","small mammal","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"736",4,"camera trap","18-May",2,"vertebrate","small mammal","open",4,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"737",4,"camera trap","20-May",4,"vertebrate","small mammal","open",3,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"738",4,"camera trap","23-May",7,"vertebrate","small mammal","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"739",4,"camera trap","26-May",10,"vertebrate","small mammal","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"740",5,"focal","02-Jun-19",17,"vertebrate","Uta stansburiana","shrub",1,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"741",6,"transect","07-Jun-19",22,"vertebrate","Uta stansburiana","shrub",2,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,5.66666666666667,2019
"742",6,"transect","28-May-19",12,"vertebrate","Uta stansburiana","shrub",1,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,5.66666666666667,2019
"743",7,"focal","02-Jun-19",17,"vertebrate","Uta stansburiana","open",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,1.33333333333333,2019
"744",8,"camera trap","06-Jun",21,"vertebrate","Uta stansburiana","open",3,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"745",1,"focal","04-Jun-19",19,"vertebrate","Uta stansburiana","shrub",1,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"746",2,"camera trap","10-Jun",25,"vertebrate","Uta stansburiana","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"747",2,"focal","29-May-19",13,"vertebrate","Uta stansburiana","shrub",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"748",2,"transect","29-May-19",13,"vertebrate","Uta stansburiana","shrub",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,7.33333333333333,2019
"749",5,"camera trap","07-Jun",22,"vertebrate","Vulpes macrotis","shrub",1,"Carrizo site 3","high",3,11,41.3644865318371,17.4253325991924,52.6667768421659,10,2019
"750",6,"camera trap","31-May",15,"vertebrate","Vulpes macrotis","shrub",1,"Carrizo site 3","medium",2,6,33.0972283842829,24.6474300899869,42.1406014569428,5.66666666666667,2019
"751",7,"camera trap","05-Jun",20,"vertebrate","Vulpes macrotis","open",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,1.33333333333333,2019
"752",7,"camera trap","28-May",12,"vertebrate","Vulpes macrotis","open",1,"Carrizo site 3","low",1,3,18.7249917728239,39.0749311559468,23.8413442485662,1.33333333333333,2019
"753",8,"camera trap","02-Jun",17,"vertebrate","Vulpes macrotis","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"754",8,"camera trap","05-Jun",20,"vertebrate","Vulpes macrotis","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"755",8,"camera trap","24-May",8,"vertebrate","Vulpes macrotis","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"756",8,"camera trap","27-May",11,"vertebrate","Vulpes macrotis","open",1,"Carrizo site 3","none",0,0,0,0,0,5.33333333333333,2019
"757",1,"camera trap","01-Jun",16,"vertebrate","Vulpes macrotis","shrub",2,"Carrizo site 4","high",3,12,66.7010385839571,30.4980330985987,84.9262014055985,6.66666666666667,2019
"758",2,"camera trap","01-Jun",16,"vertebrate","Vulpes macrotis","open",1,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"759",2,"camera trap","08-Jun",23,"vertebrate","Vulpes macrotis","open",2,"Carrizo site 4","medium",2,6,50.0203596906403,57.3463404795772,63.687751070334,2,2019
"760",3,"camera trap","01-Jun",16,"vertebrate","Vulpes macrotis","open",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"761",3,"camera trap","04-Jun",19,"vertebrate","Vulpes macrotis","open",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,1.66666666666667,2019
"762",3,"camera trap","22-May",6,"vertebrate","Vulpes macrotis","shrub",1,"Carrizo site 4","low",1,2,9.83797593453277,23.0655565074954,12.5260707085979,8,2019
"763",4,"camera trap","18-May",2,"vertebrate","Vulpes macrotis","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"764",4,"camera trap","19-May",3,"vertebrate","Vulpes macrotis","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"765",4,"camera trap","23-May",7,"vertebrate","Vulpes macrotis","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"766",4,"camera trap","25-May",9,"vertebrate","Vulpes macrotis","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
"767",4,"camera trap","26-May",10,"vertebrate","Vulpes macrotis","open",1,"Carrizo site 4","none",0,0,0,0,0,3.66666666666667,2019
